ID,Price,Bedroom amount,Bathroom amount,Area,Floor amount,Air conditioner,BBQ,Receptionists,GYM,Garden,Library,Park,Playground,Guard,Pool,Tennis court,Wifi,Location,Type,Near transport,Furnished
a341ebae-eb0d-4185-b0b2-bdb16a556406,2300000000,3,2,81.0,12,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
983c0107-12ba-45c4-8d0d-02fa00b1c560,2180000000,3,2,85.0,30,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
8f6c0291-e0bf-41d9-8593-bdb0e95b04df,1600000000,2,2,68.0,12,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
7845297a-18b1-4688-8f70-a630f0d593c6,1600000000,2,2,60.0,20,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
3dbc0ab3-4e3e-47e5-bc95-2df5024a9110,1400000000,2,2,65.0,12,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
1c5228a0-f05d-4eb5-bdd0-86db489305a1,1300000000,2,2,65.0,12,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
164f3bde-e099-4747-bb80-e5bfd7e094d6,2200000000,3,2,81.0,12,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
e38be6fe-6757-44eb-9587-d9a8b0d91b80,1800000000,2,2,60.0,16,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
b0c43b3d-eb6e-4e2b-9b8f-dc2cfd8a51a0,1800000000,2,2,60.0,16,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
96ea9e22-f13a-4aa7-96de-f510be88ec43,1800000000,2,2,60.0,16,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
76452fa3-8d7c-4169-8947-6629fce8071c,1850000000,2,2,60.0,16,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
e03277d9-4f05-496f-8a84-a414e310f650,1800000000,3,2,100.0,8,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
f2f05ad9-2bfe-4aa1-8b8a-21c35e5459e8,1800000000,3,2,100.0,8,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
e3dbbe7e-0428-4b0f-91c7-413afe7af9bc,2000000000,3,2,90.0,9,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
d76903d6-b4ba-4107-8be6-3dbc78e027a5,2000000000,2,2,84.0,8,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
c83b32c6-0a6c-4636-972d-9c8e9ca3e23d,2000000000,3,2,90.0,9,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
9c610b9e-4702-4221-9b24-f86ef56da39c,2200000000,3,2,97.0,8,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
8b336a20-e7a6-42f6-bfde-43d4cade4195,2000000000,3,2,90.0,8,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
87a16231-761e-4260-89d3-59eec21f9258,1800000000,3,2,104.0,8,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
7ecf1fed-f337-44ca-9e18-04a80d4e8832,1800000000,3,2,100.0,8,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
75da1d82-4915-4cbb-9766-6fe465820a5c,2000000000,3,2,90.0,8,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
4b88dfb1-25d4-4518-a5e9-066109f7d2b9,2400000000,3,2,96.0,8,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
449432d9-db45-4f94-a261-cfd8aed2d312,2400000000,3,2,96.0,8,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
3a455558-b31f-4c29-93dd-3c9811874496,1800000000,3,2,100.0,8,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
3786de2a-9e7d-47e0-b383-02dae8363fde,1793000000,2,2,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
36cf584c-0c72-45d5-8c2a-5992fb133468,1800000000,3,2,100.0,8,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
181d6b70-4b50-4450-874f-c57803eef626,2000000000,3,2,90.0,8,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
d46943ff-0a95-462c-a6e6-0ecbeb1211cb,1800000000,3,2,76.0,34,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
86eff59d-3dd9-413c-9463-525c8a172d4c,1800000000,3,2,76.0,34,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
810cef5d-c8f7-4f8d-8144-992baecd0839,1800000000,3,2,76.0,34,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
1f478a64-3bc8-4d0b-a9f9-3eedcd57a152,1800000000,3,2,76.0,34,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
1650ea8c-3fdb-4e21-9680-2efcb91b7ed2,1800000000,3,2,104.0,8,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
d5d28c1e-8ece-40bb-bddd-961317c7e222,2370000000,3,2,96.0,2,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
bf5feb62-2d52-4c33-b2c5-c206b54f267f,2370000000,3,2,96.0,2,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
bf1479e3-f15e-4a0e-9589-b885f9ba0cbd,2370000000,3,2,96.0,2,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
67233041-11ee-408c-877d-65a5aad5e4a6,2370000000,3,2,96.0,2,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
4d5d2581-3ece-47e0-bff6-a6fd8e24825c,2370000000,3,2,96.0,12,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
280f869c-44e9-48a8-9aac-425c363275ef,2370000000,3,2,96.0,2,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
011220b7-0fc5-4026-8779-beb5d9c8f84b,2370000000,3,2,96.0,2,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
c90e7bc2-edad-49a5-ad90-87863419e7f9,2300000000,3,2,76.0,16,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
a85f8bbb-f02b-4ff5-adf6-ae3f350d6f1c,2900000000,3,2,88.0,12,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
99830556-f178-4d40-a494-a84829fc1ba6,1900000000,2,2,60.0,12,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
2f663f34-0b9b-4922-b06c-c36576566e0e,1400000000,2,2,52.0,12,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
afc257fe-d5da-4607-9931-aa5c5c612737,3970000000,2,2,88.0,28,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
4c497d81-79eb-4e2c-ad1e-98cf520ab6ab,4200000000,3,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
489894d8-d538-4be7-8610-12c00b528035,4300000000,3,2,110.0,40,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
305a96c6-e839-4016-91a0-10cbeb39558a,4099999999,3,2,85.0,22,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
27e59b48-ff45-4466-bf19-9d30d225f029,4900000000,3,2,110.0,9,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
121856ff-5abe-461c-b930-f278ec182f44,5000000000,3,2,110.0,9,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
0a96a78e-a9bc-4745-8223-ba6c6c46cf03,3600000000,2,2,80.0,19,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
9761f13e-99ea-4199-b935-4edd26c2d500,2000000000,3,2,85.0,16,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
94904229-1c61-48ef-bd33-e525da69eb47,4200000000,3,2,85.0,22,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
8baffda0-a9e3-45a7-8544-cc31199ab388,3600000000,2,2,81.0,16,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
8f920f85-f4bb-41a9-9ee9-ad4b6376359f,2650000000,3,2,86.0,16,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
75c06424-6a9b-443c-b866-dc9378fe803b,1900000000,2,2,73.0,18,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
3b68292e-d891-4f31-9170-6fadfa8f610d,1900000000,2,2,73.0,19,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
dc3f31ca-e8b9-4393-9cb5-4eb522b2e047,2660000000,3,2,85.0,12,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
b6cfce9e-2b9d-4b6b-b207-6b180663a874,2800000000,2,2,75.0,12,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
9e03dd30-7375-4ab0-becd-2a7f03990ce9,2800000000,2,2,75.0,12,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
6f76d169-8ba5-4f8d-8846-2afc5b678dac,2800000000,3,2,75.0,12,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
10a43440-c1e3-4a62-8034-051bc7bd678d,2800000000,2,2,75.0,2,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
015fb96f-bc76-4afa-8ec3-bd0a2c6f27ba,2800000000,3,2,80.0,12,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
5f1afc0c-6fdb-4cd4-a65d-095ca92bdb6d,2900000000,2,2,75.0,12,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
35fe129a-31ed-494d-860e-b7dcbb08b6ce,2900000000,2,2,75.0,12,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
0244b088-dbe8-49c0-a341-08be857c992e,2780000000,2,2,75.0,12,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
3e40eaa1-883c-4e7c-afcb-4aa971cc0039,1750000000,3,2,78.0,3,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
SV1016,3700000000,2,2,87.0,26,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
e68774e8-4b44-4e7a-b8d4-1da3d7791de4,2180000000,3,2,85.0,30,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
573b8120-37e6-4015-8870-785525396978,2180000000,3,2,85.0,30,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
e590ecad-498a-4630-b6cc-3b6fe44a52fa,2400000000,3,2,90.0,9,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
d73bf247-e7de-4c6c-9fe2-5895fe04c4cb,2400000000,3,2,90.0,9,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
cd18e1c4-9f92-4d21-80d0-cb8f785b2771,2400000000,3,2,90.0,12,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
50cd4280-57fa-4951-b8b8-0271aa2b8da9,1800000000,2,2,60.0,16,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
80ebac78-b21a-4697-8799-af0d77a6a2dc,2000000000,3,2,90.0,8,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
69f90ec9-e4be-4e72-84e0-87eea1f0c1e8,2000000000,3,2,90.0,8,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
69ca890e-4643-4e9d-8b33-fd3e1d2430fe,2000000000,3,2,90.0,8,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
a96f5435-d5b4-4a84-9a37-2d0b3b78f035,2000000000,3,2,90.0,90,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
3653da8b-bfa0-4c79-b5ef-7848ea2f0fdf,1800000000,3,2,100.0,8,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
f5090bc9-c8d9-4a61-871f-cacd9e05ef08,1800000000,3,2,76.0,34,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
230b0bc3-6b31-46a5-aa4a-96934aa81812,1811000000,2,2,74.0,34,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
be5fef94-5084-4567-8675-14c92469f5b7,2370000000,3,2,96.0,2,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
bab8373e-8ff6-4c11-ba06-b24f34397510,2700000000,3,2,103.0,3,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
861102b3-b54d-4381-9ce4-debc0af8b114,2370000000,3,2,96.0,2,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
2ff089be-ca47-4632-82df-f550213de63b,1500000000,2,2,55.0,12,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
26b98af2-832f-443b-bb3a-b3dbb50a91f3,1940000000,2,2,60.0,12,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
62120bee-3ff9-4b53-b664-e75f8374da88,1900000000,2,2,60.0,12,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
39f51c07-750e-498e-830d-9aca9400b922,1900000000,2,2,60.0,12,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
1477b9b2-340b-4dac-abfc-c65e4c401347,1900000000,2,2,60.0,12,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
ef953ce7-d2f3-4619-b714-c6ded68a51b5,4200000000,3,2,110.0,12,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
0bea526e-8736-44b5-ab5c-1a16c97484ea,1700000000,2,2,65.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
bf6fa465-1fdd-4fe3-87b5-7451eb080aa1,3150000000,3,2,108.0,10,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
be47770f-9b70-4607-9349-82cf229349ba,2650000000,3,2,86.0,10,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
789e4e24-90ce-4fd3-8579-6cba2e6278aa,3150000000,3,2,108.0,10,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
74ce48bd-b127-495f-b34d-40b033bd5332,3150000000,3,2,108.0,8,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
640b4be4-8348-4069-9fb1-cde4200ba7f7,1760000000,2,2,65.0,19,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
4ebd9b30-2f25-45c7-9fc1-0685f088e3c3,3150000000,3,2,108.0,10,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
375cec06-f357-4124-b608-647288d56d5f,3150000000,3,2,108.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
17dc3253-e1cc-4508-950e-67ca91287366,3150000000,3,2,108.0,19,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
11616ef9-df27-40ca-9652-da33db2f25fb,3100000000,3,2,108.0,16,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
cab9bfb4-229f-4a51-9d9d-32a14be15f28,1900000000,2,2,73.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
ca2853bc-ae64-429c-b944-46af3abefa06,1900000000,2,2,73.0,16,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
8921bd1b-1c59-4167-a24c-c7ddb8e224de,2300000000,2,2,83.0,18,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
790d94c6-fb70-4d3b-9837-ddb94fa95ae5,2400000000,3,2,64.0,12,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
3a9e363f-4b55-45eb-a2ff-b356b528126d,1900000000,2,2,73.0,18,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
9141d62c-c3b4-4762-a2ef-ad8cf571a1ef,2800000000,3,2,75.0,12,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
361a1256-8bc2-4aed-9a02-69677523ee48,2900000000,2,2,75.0,2,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
fc77717e-9ad4-4511-acbe-d926d4026566,2780000000,2,2,75.0,12,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
f3bfd545-c74f-475c-9977-cc60667c3a3d,2780000000,2,2,75.0,12,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
c8912786-25b6-45c0-a441-094fd968af6c,2780000000,2,2,75.0,12,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
277f6478-3709-4fa4-bebe-0f9c281d8d09,2780000000,2,2,75.0,12,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
SV69,4600000000,3,3,118.0,12,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV67,4000000000,3,2,100.0,12,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV70,4900000000,3,3,124.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
sv66,3800000000,2,2,97.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV68,3900000000,2,2,99.0,12,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV101,3500000000,2,2,96.0,12,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV100,5000000000,3,2,127.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV99,3850000000,2,2,98.4,12,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
Sv96,3800000000,2,2,97.0,12,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV97,3900000000,3,2,100.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV98,4500000000,3,2,117.0,13,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV124,3600000000,2,2,93.0,16,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV133,4400000000,3,2,112.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV132,3900000000,2,2,99.0,18,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV131,3600000000,2,2,92.0,155,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV134,5000000000,3,2,127.0,18,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV135,4000000000,3,2,102.0,12,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV213,3966000000,2,2,100.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV214,4600000000,3,2,117.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV211,3800000000,2,2,97.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV212,3900000000,2,2,99.0,12,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV215,4870000000,3,2,123.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV253,4000000000,2,2,102.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV252,3800000000,2,2,97.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV255,4800000000,3,2,125.0,18,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV251,3500000000,2,2,92.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV254,4500000000,3,2,117.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV320,4800000000,3,2,125.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV317,3600000000,2,2,92.0,12,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV316,3800000000,2,2,97.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV319,4500000000,3,2,117.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV318,3950000000,2,2,100.0,18,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV353,4590000000,3,2,117.0,12,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV381,3600000000,2,2,92.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV385,4700000000,3,2,119.0,12,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV384,5000000000,3,2,127.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV442,3900000000,2,2,97.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV441,3800000000,2,2,95.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV525,3800000000,2,2,97.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV553,3700000000,2,2,95.0,10,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV554,3970000000,2,2,102.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV599,3700000000,2,2,95.0,10,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV582,3800000000,2,2,95.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV673,4500000000,3,2,115.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV649,4200000000,2,2,95.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
sv663,3700000000,2,2,95.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV674,3880000000,2,2,99.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV664,3880000000,2,2,100.0,10,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV696,3600000000,2,2,95.0,10,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV698,4500000000,3,2,115.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV697,3900000000,2,2,100.0,12,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV724,3800000000,2,2,100.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV723,3600000000,2,2,97.0,10,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV792,3700000000,2,2,97.0,10,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV870,3700000000,2,2,97.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV871,4300000000,3,2,112.0,12,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV761,3800000000,2,2,97.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV793,4500000000,3,2,117.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV748,3600000000,2,2,97.0,18,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV772,3900000000,2,2,99.0,12,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
sv771,3800000000,2,2,97.0,10,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV762,4500000000,3,2,125.0,16,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
b30c0f20-951d-4009-ad86-5bd5acc5cc85,4000000000,3,2,85.0,19,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
eaa74caf-1602-46b3-a594-c07fb4bd5cb6,1580000000,2,2,56.0,11,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
0d9d9792-fb5f-43d5-abcd-c25d91593982,1580000000,2,2,56.0,11,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
d70a46a5-b9d8-4989-ba68-f0c06a32bac6,2380000000,3,2,96.0,8,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
dd3579dd-cca0-4274-95b8-04cebcaaddc5,1800000000,3,2,104.0,12,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
b9be7a81-4c4b-4c0f-a16e-49a2d5e8ef27,1900000000,2,2,74.0,21,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
8fd6b66e-8ff5-4ed9-97d7-679d614a5231,1900000000,2,2,74.0,21,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
838e37e7-080f-4a1b-afaf-7ab5bc247b4e,1900000000,2,2,74.0,12,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
e8820fad-a0bd-470e-a026-1782fd9926a4,2300000000,3,2,96.0,12,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
1085a29c-c47e-411a-ae00-223c6e4abbc7,2300000000,3,2,96.0,12,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
c165194c-ce2e-4697-8116-c790e69c8fcd,2000000000,2,2,60.0,0,1,0,0,0,0,0,1,0,1,0,0,1,ha-noi,apartments,0,fully
SV896,2350000000,2,2,80.0,21,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV351,3600000000,2,2,95.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV352,3880000000,2,2,99.0,18,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV383,4000000000,3,2,102.0,12,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV382,3800000000,3,2,97.0,10,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV443,4600000000,3,2,117.0,18,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV617,3700000000,2,2,95.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV864,3900000000,3,2,92.0,30,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
