ID,Price,Bedroom amount,Bathroom amount,Area,Floor amount,Air conditioner,BBQ,Receptionists,GYM,Garden,Library,Park,Playground,Guard,Pool,Tennis court,Wifi,Location,Type,Near transport,Furnished
d2303f5c-ce71-4f25-b06e-24867b2c6c83,29000000000,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ba-ria-vung-tau,villas,0,fully
58986889-abde-46a0-83c8-f72ebda44a4e,21000000000,3,3,0,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,fully
97506965-f3d8-4966-90c7-5f32a9ac63e1,25000000000,2,2,0,2,1,1,0,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,fully
01a4bb8e-b2ae-48ec-adb3-94ed1d6c8353,22000000000,3,3,0,2,1,1,0,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,fully
7198021,25000000000,3,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ba-ria-vung-tau,villas,0,fully
 8416961 ,20578000000,3,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ba-ria-vung-tau,villas,0,fully
 9110423,57000000000,3,4,0,0,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,fully
e39d3970-aeaf-4fa0-8ac7-bbb3dc1d4e36,37000000000,0,0,444.0,0,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,fully
1f9917bd-511f-4b3b-b7ca-52991a9dd963,28420000000,0,0,173.82,0,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,fully
aa11a863-0284-49c9-aa37-f394b4962ef9,31000000000,0,0,182.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ba-ria-vung-tau,villas,0,fully
b7ce9ca3-a63e-4d7f-b72e-74bb73ac867b,37000000000,3,3,360.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,fully
88cd8d66-2c35-4cb2-8dc6-83a76cb400f4,14800000000,4,4,295.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,fully
f41d002a-cd64-48c1-aca5-c1673626dbe6,14800000000,4,4,432.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,fully
79cec8ad-9300-4aa2-840e-101dd514cfac,14800000000,4,4,432.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,fully
ba18ecf1-af0e-4c86-85db-f607f66e0b14,24000000000,3,3,400.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,fully
7cd50865-47b7-4bf3-9232-c70af3e844a2,44000000000,5,5,700.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,fully
eef5e35c-118e-4227-81c1-9a3ebb363795,35000000000,3,3,685.0,1,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,fully
372f0896-95b7-4acc-8d3b-78835d2cfec1,44000000000,5,5,870.0,1,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,fully
bec604f1-f3fa-431e-bcd7-7661b6c7ef66,35000000000,3,3,685.0,1,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,fully
55fa2856-3db8-4132-8ab4-7856bdcd64e7,35000000000,3,3,685.0,1,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,fully
0f552459-f1fe-43b8-9cf4-3d7dcfc3bcf0,35000000000,3,3,685.0,1,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,fully
1c38d107-7ae2-465e-b673-c4c2941b56c6,23696000000,3,3,391.98,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,fully
7f3023bd-b8d5-4b41-aea7-fee92e101a74,23700000000,3,3,266.6,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,fully
12eaafb4-f166-4cb6-ab00-9f530dcdba09,14800000000,4,4,432.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,fully
124e3b73-f900-4b11-8289-0beb8ee08767,15000000000,2,2,300.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,fully
ed657ba6-712f-435b-b652-a016709e2b44,14800000000,4,4,384.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,fully
9d4891ab-d18d-4110-b41a-8734aeec10b5,13900000000,4,4,295.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,fully
81d7d52d-6153-47fa-bd1f-8cee31915b08,44000000000,5,5,870.0,1,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,fully
7dc9e60e-be5a-45be-a8b2-494d59910752,14800000000,4,4,432.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,fully
8af8f667-bbc0-42f0-ae9a-da2190d8653b,14800000000,4,4,432.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,fully
a731d319-d617-40ec-88aa-a0cf9fa9eda2,14800000000,4,4,432.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,fully
869524c9-b601-45eb-8f0a-55ca82102c9e,14800000000,4,4,432.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,fully
8480be32-0ddb-41f7-a912-0df86f9098f2,14800000000,4,4,432.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,fully
REVER-ANGSANA18,23690000000,3,3,391.98,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,fully
REVER- ANGSANA01,41125000000,3,3,302.5,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,fully
3898cbf9-66b8-4da3-9f41-519082b89a6c,13900000000,4,4,384.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,fully
dbbfb9ad-86fb-467b-93bd-d21c4e6b563b,13900000000,4,4,384.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,fully
6947b6a5-cb4c-4a9a-877a-c99f6f94c0c0,13900000000,4,4,384.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,fully
REVER-ANGSANA02,23696000000,3,3,391.98,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,fully
1006e983-0e59-4935-8dcd-d7e93226bf4e,14800000000,4,4,384.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,fully
41a68fc0-018f-4b3c-99ec-a1ccd06737ec,14800000000,4,4,384.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,fully
06a47cd4-0ae6-4eca-9bda-5e87be5bd4a1,14800000000,4,4,432.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,fully
3b528c99-cf24-4834-b17d-0abba22bed28,14800000000,4,4,432.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,fully
e0138277-78c3-48d6-b787-b3b9982fef0f,13900000000,4,4,384.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,fully
54be81b2-b36c-4aa2-9804-e960a7eda3c3,35000000000,3,3,500.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,fully
REVER-ANGSANA01,41124000000,3,3,0,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,fully
964916a1-15f1-4858-8877-b97d83a4a709,15905000000,4,4,294.4,2,1,1,1,1,1,0,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
T-06.2B,22600000000,3,3,266.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
G2-12A,23200000000,2,2,206.0,2,1,1,1,1,1,1,1,1,1,1,0,1,ba-ria-vung-tau,villas,0,partly
G2.05,20000000000,2,2,200.0,2,1,1,1,1,1,1,1,1,1,1,0,1,ba-ria-vung-tau,villas,0,partly
beach villa operated by Banyan Tree,21200000000,3,4,437.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
e076f69a-1489-4ccc-805e-0f5d76ce3df2,18500000000,3,4,72.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
1113dfcf-44c3-485e-a73f-fc17329d0ab6,34000000000,3,2,460.0,3,1,1,1,1,1,1,1,1,1,1,0,1,ba-ria-vung-tau,villas,0,partly
963d83fd-1b0f-420d-90cb-d52c8338b484,19000000000,3,3,350.0,3,1,1,0,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
88ca5021-28a0-4fa6-8c99-8abbab485cd5,20000000000,3,3,170.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
8870f5b1-f827-48d5-b110-d8a4ecee55b3,39000000000,3,4,450.0,2,1,1,1,1,1,1,1,1,1,1,0,1,ba-ria-vung-tau,villas,0,partly
46fbf9ae-c4db-4aaf-b24d-08f5dde981cc,45000000000,4,3,340.0,3,1,1,1,1,1,1,1,1,1,1,0,1,ba-ria-vung-tau,villas,0,partly
3e74d8cc-1202-4e0c-bdfd-b123b942ff39,25000000000,2,2,350.0,0,1,1,0,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
27b7841f-a759-4cdc-aecb-6853906cd806,28000000000,3,3,170.0,2,1,1,1,1,1,1,1,1,1,1,0,1,ba-ria-vung-tau,villas,0,partly
e9af4c19-9b0d-49d5-9389-2c3e1d9fd3d4,8660000000,3,3,254.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
4fc3b216-86f3-4e9c-8cd9-7aeaf0a2d073,9800000000,4,5,352.0,1,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
4b9f82f3-6947-4223-a5e0-cf5b3eb3b0d9,8900000000,3,3,184.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
3ca5fb51-4e18-4b50-ab26-2eb65630b98b,9900000000,15,15,470.0,6,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
sanctuary,15905000000,4,4,294.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
HYHT-010204,19000000000,2,2,200.0,2,1,1,1,1,1,1,1,1,1,1,0,1,ba-ria-vung-tau,villas,0,partly
HYHT-010203,18800000000,2,2,200.0,2,1,1,1,1,1,1,1,1,1,1,0,1,ba-ria-vung-tau,villas,0,partly
d53f2546-5344-4fbf-beaa-2b8fb0ebb8a0,25000000000,3,4,390.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
97abaed4-de8a-48b5-bc76-45651913eef2,26000000000,3,3,384.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
490f9da8-252e-4190-8a6f-2aa23e07dced,19000000000,4,3,170.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
74025b95-011a-402a-89f7-9fa3bbaf7729,19000000000,3,3,350.0,2,1,1,0,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
9af82927-e171-43fb-b74d-c99b9045b509,11583000000,4,6,527.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
e3502771-7a19-465e-8272-54fdcc9df5ce,10500000000,4,5,509.0,2,1,1,1,1,1,0,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
28962101-d079-4b71-b46a-d668482b7452,13000000000,3,3,207.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
af4cf5a5-8f3d-4b47-a4f8-54f11f67693c,16000000000,4,4,432.0,2,1,1,1,1,1,0,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
 9120714 ,15120000000,3,3,224.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
723749d8-7476-4004-af1f-a7996a61eee2,16577000000,4,5,294.4,2,1,1,1,1,1,0,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
8a962350-06a1-4f7a-b182-e705d7ea79e5,15000000000,3,3,350.0,2,0,0,0,0,0,0,0,0,0,0,0,0,ba-ria-vung-tau,villas,0,partly
a5f60862-7159-4590-8b99-2b7499089b42,23000000000,2,2,260.0,0,1,1,0,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
0047f1bb-0d65-43a2-a348-2552b02a88b9,22000000000,3,3,350.0,2,1,1,0,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
9f6ee445-4a8f-4e81-8dbb-23806c9a5bb7,17000000000,4,3,284.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ba-ria-vung-tau,villas,0,partly
22459649-c888-43b2-90a7-f7f80a05174e,15000000000,4,3,450.0,2,0,0,0,0,0,0,0,0,0,0,0,0,ba-ria-vung-tau,villas,0,partly
bd2dc25e-2073-43f1-bdec-f4fd78c114f1,18500000000,3,3,0,3,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
8bf37da2-d5d6-4cf7-bf1c-e531bc73d38e,24000000000,3,3,0,0,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
3753abe8-66e4-42d6-957a-b84167985a10,21500000000,3,2,0,3,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
1d7d0a63-3e80-43fa-af44-5f1799bc0bf0,24000000000,3,3,0,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
1bb1f7a0-b54c-4ac3-bc99-118e0367494d,24000000000,3,3,0,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
398618cc-5eb1-473d-b38d-fa563e004363,24000000000,3,3,0,0,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
bbddb14f-2fe8-44c2-8b57-e6d5b5994046,25000000000,3,3,0,2,1,1,0,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
08dc1094-75ff-44db-b9d8-51f9f4001291,27000000000,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ba-ria-vung-tau,villas,0,partly
ec222833-b5a5-462a-9339-a1909beb3b0f,18000000000,3,3,0,3,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
9122e909-7a56-4a2d-98de-c20ffb0d45a2,17000000000,3,3,0,3,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
REVER- ANGSANA-T1108,28093000000,3,3,266.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
REVER- ANGSANA-T1105,28414000000,3,3,266.6,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
29c6dce9-4bd3-4c03-bb40-d676037a2c86,35000000000,3,3,685.0,1,1,1,1,1,1,1,1,1,1,1,0,1,ba-ria-vung-tau,villas,0,partly
d22e7f1f-2e4f-450a-8ff6-073d93eb8113,44000000000,5,5,870.0,1,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
b26f5193-9924-4278-b4a9-c14d23a74b19,44000000000,5,5,870.0,1,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
REVER- ANGSANA-T1201,26014000000,3,3,302.5,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
REVER- ANGSANA-T1101,23700000000,3,3,391.98,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
REVER- ANGSANA-T1102,27500000000,3,3,391.92,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
REVER- ANGSANA-T1202,28093000000,3,3,266.6,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
REVER- ANGSANA-T1107,26014000000,3,3,302.5,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
REVER- ANGSANA HOTRAM-T1206,26022000000,3,3,266.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
REVER-ANGSANA -T101,23700000000,3,3,391.98,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
REVER- ANGSANA-T1103,23700000000,3,3,391.98,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
3c50895b-d5af-4d4b-be5e-9673254a973c,44000000000,5,5,870.0,1,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
0bb43224-c419-4cdf-aa61-a3568d86f5f0,35000000000,3,3,870.0,1,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
94164424-9bcc-4ec6-8263-4838eb8d1c36,24000000000,3,3,475.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
REVER- ANGSANA -T102,22800000000,3,3,302.5,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
REVER- ANGSANA-T103,23700000000,3,3,391.98,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
REVER- ANGSANA-T104,25200000000,3,3,444.9,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
35ebb94a-e48b-4f27-ab01-0730c7ee4ef3,35000000000,3,3,500.0,1,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
026ff9ac-88f1-4719-83fe-e6e41690c2b8,44000000000,5,5,700.0,1,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
37a5e8ae-6018-4774-9a18-3920c1cef6aa,35000000000,3,3,685.0,1,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
6223e322-2d58-47ec-91b5-58f9ebf89d63,14800000000,4,4,432.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
REVER- ANGSANA-T1106,24170000000,3,3,265.6,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
REVER- ANGSANA-T1204,28093000000,3,3,266.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
REVER- ANGSANA HO TRAM-T1203,26014000000,3,3,302.5,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
REVER- ANGSANA HOTRAM -T1205,26014000000,3,3,302.5,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
631db1f0-ca59-406e-b808-c85596384e24,24000000000,3,3,400.0,1,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
66429502-6f11-47ee-a2e1-f307fb59e06d,15000000000,2,2,300.0,1,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
519faab6-4f7e-4367-b9e2-7b49e892aa85,35000000000,3,3,685.0,1,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
5c3eea41-40e5-46d6-9418-2d69999e09c7,44000000000,5,5,700.0,1,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
4d33edd5-5c7a-4edc-806c-6018fd45460e,35000000000,3,3,500.0,1,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
REVER- ANGSANA-T1104,25189000000,3,3,302.5,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,partly
Morito-NovaWorld Ho Tram,7900000000,3,2,200.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,unfurnished
5cd46cb3-cf80-41de-9e0c-1bcbcbf17156,28000000000,3,3,275.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,unfurnished
21f5e31a-af14-4151-8b26-fd7ecc0b7a6d,35000000000,3,3,307.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,unfurnished
ba2ac20a-85fa-4dd7-9a08-32810fad9d8b,28000000000,3,3,444.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,unfurnished
231e5a54-9b3b-4820-8dcf-20483de52b45,37000000000,4,4,445.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,unfurnished
c1347bef-ba5c-4c2c-ba25-fb5bdd4cec2c,13000000000,2,2,161.4,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,unfurnished
b6b4ad4e-493e-452f-94f6-6c4bc4d8da0d,9550000000,3,3,141.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,unfurnished
a933993e-21d0-4f6f-9a70-87b44bdf97d7,15756000000,2,2,161.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,unfurnished
1fa09da7-0777-4d9b-a586-7ab1aae344d6,15696000000,2,2,161.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,unfurnished
0a76b737-1c9f-4bf0-a6ef-5e8dd2835f80,9700000000,3,3,200.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,unfurnished
672bcec6-db12-4707-89f1-3b5797c8b1e0,30000000000,4,4,500.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ba-ria-vung-tau,villas,0,unfurnished
ac7b8c5b-8664-494a-9f53-6ab5dbb92c28,7700000000,4,5,206.0,3,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,villas,0,unfurnished
bf417af7-8403-4b1d-83b2-be95ca517e50,5200000000,4,4,206.0,3,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,villas,0,unfurnished
bc5dcded-5014-4eb5-b6cc-4dbd922f25d7,5320000000,3,4,206.0,3,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,villas,0,unfurnished
91cd291b-d808-41bf-b789-08106ae9782e,5500000000,6,8,412.0,3,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,villas,0,unfurnished
8e0c8845-df61-4014-8797-54bb847a20c6,6500000000,3,4,206.0,3,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,villas,0,unfurnished
55035f8e-4204-49fa-bd89-7354d0eadba2,5500000000,3,4,206.0,3,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,villas,0,unfurnished
9b77edca-5f60-459d-be95-928600a6d412,7700000000,3,3,206.0,3,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,villas,0,unfurnished
315b8478-998b-417d-a76e-e2aa6ca9f968,7700000000,3,3,206.0,3,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,villas,0,unfurnished
81824533-e2ca-4af3-a805-62e812d9515c,5200000000,4,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,villas,0,unfurnished
5e64ccf7-ff73-4b5f-bf32-21b7fdf19199,5200000000,0,0,206.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,villas,0,unfurnished
8fde093c-86c4-40bc-abbe-fbc632f90105,5400000000,0,0,206.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,villas,0,unfurnished
f2514100-43f3-4b72-babd-9a1f1782bd92,7400000000,4,5,0,4,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,villas,0,fully
9cf1a408-490e-4ece-a73d-b4c5ddcd2101,37000000000,0,0,80.0,5,0,0,0,1,1,0,1,1,1,0,0,0,binh-duong,villas,0,fully
22ty,22000000000,3,4,135.0,4,1,1,1,1,1,1,1,1,1,1,1,1,binh-dinh,villas,0,fully
5464c379-6cd5-4129-a7fd-80afa3cd6529,47000000000,3,4,180.0,2,1,1,1,1,1,1,1,1,1,1,1,1,binh-dinh,villas,0,fully
Hải Giang Biệt Thự,60000000000,3,4,1400.0,3,1,1,1,1,1,1,1,1,1,1,1,1,binh-dinh,villas,0,fully
261e1ad2-2aff-44b1-a774-f22ef2c0f534,16000000000,3,3,129.52,2,1,1,1,1,1,1,1,1,1,1,1,1,binh-thuan,villas,0,fully
PGA Golf-NovaWorld Phan Thiet,8500000000,3,2,175.0,2,0,1,0,1,1,0,1,1,1,1,0,0,binh-thuan,villas,0,unfurnished
1152297e-5721-4000-97dd-cec4fe03c21e,10000000000,3,2,400.0,2,0,1,0,1,1,0,1,1,1,0,0,0,binh-thuan,villas,0,unfurnished
349a36eb-56eb-4a80-8a4e-0d574c2b1151,5000000000,2,2,250.0,2,1,1,0,0,1,0,1,1,1,1,0,1,binh-thuan,villas,0,unfurnished
32f33c6f-0c54-42d1-bffa-c39ffcf0b600,20000000000,1,1,537.0,1,1,1,1,1,1,1,1,1,1,1,1,1,da-nang,villas,0,fully
5483058e-e396-4946-892d-b134b2f69c05,38000000000,4,5,500.0,2,1,0,0,1,1,1,1,1,1,1,1,1,da-nang,villas,0,fully
Bán Euro Village,25500000000,4,5,750.0,3,1,0,0,0,1,0,1,1,1,1,1,1,da-nang,villas,0,fully
V0048,10000000000,4,4,220.0,3,1,0,0,0,1,0,1,1,1,0,1,1,da-nang,villas,0,fully
B11,9600000000,3,3,220.0,3,1,0,0,0,1,0,1,1,1,0,1,1,da-nang,villas,0,fully
V0388,16500000000,4,3,576.0,2,1,0,0,0,1,0,1,1,1,0,0,0,da-nang,villas,0,fully
V0076,10000000000,3,3,0,3,1,1,0,0,1,0,1,1,1,0,1,1,da-nang,villas,0,fully
B0246,11500000000,4,3,0,0,1,0,0,0,1,0,1,1,1,0,1,1,da-nang,villas,0,fully
A0552,4200000000,2,2,0,10,1,0,1,1,1,0,1,1,1,1,0,1,da-nang,villas,0,fully
B09,22000000000,4,4,0,3,1,1,0,0,1,0,1,1,1,0,1,1,da-nang,villas,0,fully
V0324,45000000000,5,7,0,2,1,1,0,1,1,1,1,1,1,1,1,1,da-nang,villas,0,fully
V0277,15000000000,5,6,0,3,1,0,0,0,0,0,1,0,0,1,0,1,da-nang,villas,0,fully
V0114,12500000000,4,3,0,2,1,0,0,0,1,0,1,1,1,0,1,1,da-nang,villas,0,fully
9eb87b58-046d-4b51-a9af-6b4004d4892a,58000000000,5,5,0,2,1,1,1,1,1,1,1,1,1,1,1,1,da-nang,villas,0,fully
81deca19-73f6-4df5-ba2a-f083afd14ed1,58000000000,5,5,0,2,1,1,1,1,1,1,1,1,1,1,1,1,da-nang,villas,0,fully
B0086,16000000000,4,3,0,2,1,0,0,0,1,0,1,1,1,0,0,1,da-nang,villas,0,fully
V0227,9000000000,5,5,0,3,1,0,0,0,0,0,1,0,0,1,0,1,da-nang,villas,0,fully
Euro Village,21000000000,4,5,0,3,1,1,0,0,1,0,1,1,1,1,1,0,da-nang,villas,0,fully
