ID,Price,Bedroom amount,Bathroom amount,Area,Floor amount,Air conditioner,BBQ,Receptionists,GYM,Garden,Library,Park,Playground,Guard,Pool,Tennis court,Wifi,Location,Type,Near transport,Furnished
b9089c3f-a1ca-4ceb-9a24-0d0a4a19da4e,1400000000,1,1,36.0,9,1,1,1,1,1,1,1,1,1,1,0,1,binh-duong,condos,0,fully
a05d0d2b-71bd-4773-bcb0-a6c443d8aea6,2100000000,2,2,68.0,19,0,0,1,1,1,1,1,1,1,1,0,1,binh-duong,condos,0,fully
7265c133-e0fc-40ec-a6c4-5ee07cd130eb,2800000000,3,2,88.0,19,0,1,1,1,1,0,1,1,1,1,1,1,binh-duong,condos,0,fully
03b60413-444e-4c46-9327-74b9e3bb89fd,1400000000,1,1,45.0,19,0,0,1,1,1,0,1,1,1,1,1,1,binh-duong,condos,0,fully
8904b457-f229-47f6-b5e0-b67da7c4decf,1500000000,2,2,53.0,19,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,fully
c77c3745-16ee-41be-8edb-a3f324f54875,2000000000,2,2,69.0,39,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,fully
7e516b0f-a193-4220-a350-567f2e61f033,1700000000,2,1,63.0,30,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,fully
731f59c9-5226-4978-b5de-a99f9a65399b,600000000,2,1,61.0,19,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,fully
79672d28-2c07-46ca-9e54-4a359a9a3990,2400000000,2,2,62.0,04,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,fully
7310bac3-a73b-494d-88f8-a79a24e909c6,2200000000,2,2,63.0,3,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,fully
3373b18f-1b76-4b95-847a-3974d5151ada,1836000000,1,1,50.0,7,1,1,1,1,1,1,1,1,1,1,0,1,binh-duong,condos,0,fully
1cf17171-6687-486a-ae4b-ad9f8267e215,2400000000,2,2,61.0,4,1,1,1,1,1,1,1,1,1,1,0,1,binh-duong,condos,0,fully
cd056726-ecc3-43eb-9746-fdde795a793f,2500000000,3,2,92.0,17,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,fully
ab7df387-20d0-4941-852c-f2e51b09b922,679000000,2,2,77.0,18,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,fully
9b069e79-c6c3-4a81-b0c3-0629e30335ef,2000000000,2,2,75.0,38,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,fully
12372053-240c-43fa-b326-8dee4ec060aa,1800000000,2,1,59.0,15,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,fully
f2bac7af-f0d7-455a-b13c-d98de5131152,1980000000,1,1,43.0,19,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,fully
ae32f464-125f-4ccc-ab55-aa2099e3484c,700000000,2,1,0,12,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,fully
4a132a8a-6920-4b39-86d5-b360505ccc5f,2750000000,2,2,70.0,15,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,fully
6db2325c-5f4c-43f7-b78b-6fcd185c6388,1600000000,2,2,59.0,40,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,fully
40636272-2c25-4918-b2be-0dd48cbf24bf,300000000,2,2,56.0,40,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,fully
99e8f8c7-e1d1-4e88-8301-b143bce9d8a6,1500000000,2,2,0,35,0,0,0,0,0,0,0,0,0,0,0,0,binh-duong,condos,0,fully
12216253-fc7f-47ae-9123-b44e8b623373,650000000,2,1,0,30,0,0,0,0,0,0,0,0,0,0,0,0,binh-duong,condos,0,fully
92d9d52e-8301-4977-ab0e-e79c910d75bd,793000000,2,2,0,77,0,0,0,0,0,0,0,0,0,0,0,0,binh-duong,condos,0,fully
9220f802-a956-4d99-a675-70960fbf7f36,1459000000,2,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,binh-duong,condos,0,fully
6f7301fc-4a06-4aba-af75-3b825ad2750a,1500000000,2,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,binh-duong,condos,0,fully
470e59b4-ad2e-424a-91e3-6af13287f743,1350000000,2,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,binh-duong,condos,0,fully
c8f3ed5c-4585-467e-b130-0edad045694c,680000000,2,1,0,24,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,fully
dc2dcae1-35f6-4106-874b-1eede245239e,1400000000,2,2,56.0,21,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,fully
a0f2d576-f87d-4a19-9476-5f8d858f3aec,320000000,2,2,50.0,2,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,fully
6ff2ed76-9013-487d-8ace-099491e9237c,300000000,2,2,59.0,35,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,fully
099c0d14-d8bc-4788-b58d-43570f965a51,200000000,2,1,59.0,29,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,fully
fc53e898-aed2-47c8-98b1-8608c65b21b3,2900000000,2,2,70.0,0,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,fully
1854e773-4d50-46ec-9eb8-3d57b12200dd,300000000,2,1,55.0,25,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,fully
791f7382-df87-4669-9f60-4a7219d711e8,2910000000,2,2,69.0,21,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,fully
febd08c4-e430-446f-8f39-d3615382f986,2400000000,2,2,63.0,21,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,fully
34a4a30d-e1a7-48c4-9eea-9302acc9a41a,3000000000,3,2,113.0,39,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,fully
ac5905c8-2ca3-43b4-b42f-bc5cd28c2ff3,1650000000,2,2,0,30,0,0,0,0,0,0,0,0,0,0,0,0,binh-duong,condos,0,fully
cb1340af-fbe0-4555-adfc-621501bac556,3400000000,3,2,85.0,18,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,fully
951bccc7-a5f6-494d-bde7-d7dcc2a3ea73,3400000000,3,2,80.0,33,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,fully
ca609e83-d1ab-4658-98ba-3c6d0d463b04,3150000000,2,2,65.0,18,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,fully
1ff3c9ff-7152-4862-96a8-0a728edf4334,3640000000,3,2,89.0,18,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,fully
06dff66c-c3df-4452-b0da-d41f54c910c8,3440000000,3,2,80.2,29,1,1,1,1,1,1,1,1,1,1,1,0,binh-duong,condos,0,fully
1ddc13ca-be81-448d-88aa-77d910657c49,150000000,2,1,55.0,23,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,fully
0094730c-c503-4279-a6a0-cab17103bd6c,4000000000,4,4,100.0,0,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,fully
9383fdf4-6a36-41b3-b62f-a10462dea184,3500000000,2,2,135.0,25,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,fully
776f3352-7577-4073-953a-bbbcb506651f,3100000000,3,2,70.0,15,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,fully
29d553d1-3065-41f6-8ee3-38d1ffb9beed,4900000000,4,4,100.0,0,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,fully
d2597f9f-25fa-458f-be7e-acae9507f254,150000000,2,1,50.0,24,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,fully
e3a39822-3206-46ba-9132-365cee4f3d4e,1500000000,2,2,68.0,16,1,1,0,1,1,1,0,1,1,1,1,1,binh-duong,condos,0,fully
cd42d2b8-bbab-460b-a428-29cbc7772fed,7900000000,2,2,67.0,17,1,1,1,0,1,1,1,1,1,1,1,1,binh-duong,condos,0,fully
644166ac-bc2d-414a-a1ec-28006f87de5d,1670000000,2,2,77.0,17,1,1,1,1,1,1,1,1,1,1,0,1,binh-duong,condos,0,fully
54cbd154-56cb-4d29-8362-f5db17f2dca8,1500000000,2,2,65.0,15,1,1,0,0,1,1,0,1,1,1,1,1,binh-duong,condos,0,fully
2c6e7d77-e9c3-40cd-8cb7-f6f981c266ba,1650000000,2,1,55.0,22,1,1,1,0,1,1,1,1,1,1,1,1,binh-duong,condos,0,fully
7a7a96ed-2f1e-425d-83ee-ebbda2679c61,3990000000,3,2,90.0,21,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,fully
4f8cdae8-ce70-4d4c-8061-da8f49ee7eba,3150000000,2,2,70.0,31,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,fully
75bd749c-df1a-4b3a-ae26-9792c35c8cb9,250000000,1,1,49.0,0,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,fully
5bcc0e89-9191-4659-b707-8f0c1b047875,3000000000,2,2,100.0,24,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,fully
5149ba90-d3ad-4dc9-8d57-dae2b7207fb9,150000000,2,2,59.0,12,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,fully
d636889f-c8f3-4709-a669-47b5a0c6fa12,1890000000,2,1,50.0,22,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,partly
1a89b843-25da-47ed-89da-82e9ed9e0d5c,999000000,2,2,50.0,30,0,1,1,1,1,0,1,1,1,1,0,0,binh-duong,condos,0,partly
c3516a73-959e-4b4f-90ef-dc4b1042998f,1890000000,2,1,50.0,15,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,partly
09acaf5c-d676-44ee-b14b-d006bb30111c,1890000000,2,1,56.0,22,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,partly
c6498f8c-a98c-4cdc-9d10-39d58f2f3104,1800000000,2,2,65.0,20,0,1,1,1,1,1,1,1,1,1,0,0,binh-duong,condos,0,partly
eeacc303-d867-42ed-9ae3-3541efa1f617,1650000000,1,1,55.0,10,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,partly
e0280766-0bb7-43a2-8afe-367076092d60,1790000000,2,1,56.0,15,0,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,partly
df09615b-fc03-4031-b3cc-5110e40eb539,1790000000,2,1,55.0,12,0,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,partly
702b3213-bc7e-4d2a-9035-ef9818857616,1650000000,2,1,55.0,25,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,partly
689841fa-cd47-4491-b1c4-f60881f95cdd,1650000000,1,1,55.0,22,0,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,partly
a8e4b40f-d81c-4b1b-a454-de9a6e5bdcca,1790000000,1,1,53.0,30,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,partly
82770a41-9767-4efb-9268-9219e330ac4b,1790000000,1,1,53.0,20,0,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,partly
499eef7f-f6c8-4820-92b1-cc603f358277,1890000000,1,1,53.0,1,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,partly
309a8418-5101-4d65-b9d3-20a70f5139be,1790000000,1,1,53.0,32,0,1,1,1,1,1,1,1,1,1,0,1,binh-duong,condos,0,partly
2c8a5500-19df-447d-8794-f557d3fbbf2f,1890000000,1,1,56.0,15,1,0,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,partly
1f8a4939-5b2a-4a59-aeeb-1092714a52d9,1890000000,1,1,53.0,15,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,partly
1088a981-3f3e-4689-a3d7-a135e96faa5f,1890000000,1,1,53.0,10,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,partly
5981692e-dc06-4b67-8f1e-57ca1feaa0b3,1890000000,1,1,53.0,25,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,partly
ddc67474-4ae4-49b8-be5f-5647ffe9d1b0,1790000000,2,1,55.0,15,0,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,partly
8dc1d3e7-ca5e-4936-97c7-8b904076610a,1650000000,2,1,55.0,18,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,partly
4773460c-2cf2-455e-bb5a-304ba606b793,1790000000,2,1,55.0,12,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,partly
f19ebd40-7e3c-4152-8d34-6ad2635729aa,1790000000,2,1,56.0,15,0,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,partly
e4f801a4-3e39-4eec-b5a9-82fad8ee5716,1790000000,1,1,53.0,15,1,1,1,1,1,1,1,1,1,1,0,1,binh-duong,condos,0,partly
c836a0d2-f479-42e3-8ffc-e20a8cbcc7ae,1790000000,2,1,56.0,22,0,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,partly
bf06a1bf-8923-4135-bc1d-1c4a986f4aa2,1890000000,1,1,53.0,30,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,partly
6be16988-1d11-4851-8da7-e9c3cd6670aa,1790000000,2,1,56.0,25,0,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,partly
96ec7ac9-245c-49d1-9960-1a0daa9dcebb,1890000000,1,1,53.0,15,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,partly
0bf131c3-2e7f-4845-8fed-8778d2448d8c,1890000000,2,1,56.0,15,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,partly
db558f20-243a-4ff0-9750-43e75ab55bff,4200000000,3,2,100.0,17,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,partly
4dbd42c1-157a-4633-a379-f4444f45d359,3400000000,2,2,80.0,17,1,1,1,1,1,0,1,1,1,1,1,1,binh-duong,condos,0,partly
 8401778,4000000000,3,2,100.0,8,0,1,0,0,0,0,1,1,0,1,1,0,binh-duong,condos,0,partly
af2eb8e1-6f1e-49b1-a15a-0b2b053028d7,1550000000,2,1,55.19,16,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,partly
ad7b5cc2-4392-4a73-8d59-a57f18dab9bb,2600000000,2,2,71.58,28,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,partly
92e26c6f-2949-43bf-b690-9b3e9def3a74,1300000000,2,1,50.0,12,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,partly
916a2b4d-4e89-44c6-be04-73d86f1a266a,1400000000,2,1,55.19,15,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,partly
8689004f-4fa8-47b8-8b94-3100cf35b6d5,2400000000,3,3,93.48,25,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,partly
83ef694a-04ca-4b00-8753-d5a0bb9c1485,1800000000,1,1,48.82,17,1,1,1,1,1,1,1,1,1,0,1,1,binh-duong,condos,0,partly
43c2a8c9-a808-48ec-9080-13b91e29add4,2500000000,3,3,93.48,21,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,partly
2fb1005b-72a5-4412-91c6-2949fd506935,2500000000,3,3,95.0,33,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,partly
2adc6425-20f1-4f98-9527-4c26816961b0,1800000000,3,2,79.57,18,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,partly
21098b2a-a800-4de6-ba9c-bdd6b2d8a0d9,1750000000,2,2,69.96,21,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,partly
0ad4fec1-f537-4975-bc98-8c365b90912b,2200000000,2,1,57.0,18,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,partly
09c6cf5f-6b97-4645-b2d9-47a7c804f5e1,1750000000,2,2,70.29,19,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,partly
0231bc6b-3f52-4aca-a8af-71544a734560,1750000000,2,2,70.29,23,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,partly
d0594c36-a3a2-452e-be0a-b3579ca4bd22,1850000000,2,2,70.0,24,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,partly
7b121445-487c-4f93-9f17-75a8eaa9be58,1890000000,2,2,70.29,19,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,partly
144bd01a-18b8-4f50-a9cb-b603620fb47d,1450000000,2,1,55.19,12,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,partly
bfff5db9-9e30-4e6e-af2f-29f602eacf63,1500000000,2,1,70.29,14,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,partly
b548238d-b60c-430b-8fbd-a76463ccc256,2400000000,3,3,95.59,16,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,partly
429c39f3-2d9b-4c18-9b14-1968c635f123,1400000000,2,1,55.19,15,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,partly
0877786a-93d2-49d3-b0af-07809c19921d,1550000000,2,1,55.19,17,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,partly
077abda0-21f9-464f-9b16-6296064de633,1780000000,2,2,69.96,15,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,partly
eb987270-f51a-4564-b912-83d4a6f9e2d3,2250000000,3,3,0,18,0,0,0,0,0,0,0,0,0,0,0,0,binh-duong,condos,0,partly
f8aac0d9-83b0-4068-bc37-2d45acbcca34,1900000000,1,1,50.0,10,1,1,1,1,1,1,1,1,1,1,0,1,binh-duong,condos,0,unfurnished
7d2e8665-3e2b-4a9c-a505-538c21e0f31a,1890000000,1,1,56.0,15,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,unfurnished
3f3a6707-227f-433a-a07c-d2f6f78c3332,4500000000,3,2,90.0,16,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,unfurnished
2ff6acf9-3bed-470a-9785-a51e9ab4354b,2500000000,2,2,75.0,18,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,condos,0,unfurnished
dc78b133-ff5b-4ded-9830-fdcc6f4070d6,1900000000,2,2,78.0,0,1,1,1,1,1,0,1,1,1,1,1,0,binh-duong,condos,0,unfurnished
233c4f77-365c-43c2-bcbc-a8e15239ac78,2500000000,3,2,70.0,18,0,1,0,0,0,0,1,1,0,1,1,0,binh-duong,condos,0,unfurnished
72a59dcc-9a04-48f3-89c4-63b3909f606a,2500000000,3,2,70.0,18,1,1,1,1,1,1,1,1,0,1,1,1,binh-duong,condos,0,unfurnished
163f8dc0-d861-43ad-b70f-24f74b698a50,1300000000,1,1,50.0,21,1,1,1,1,1,1,1,1,1,1,1,1,binh-dinh,condos,0,fully
de6b363c-dc92-482c-bf69-c6e6919f01f7,1390000000,1,1,50.0,11,1,1,1,1,1,1,1,1,1,1,1,1,binh-dinh,condos,0,fully
bf381a74-6e6f-4a4b-8f54-fb489d92bfc4,151500000,1,1,40.0,21,1,1,1,1,1,1,1,1,1,1,1,1,binh-dinh,condos,0,fully
b52f5cd7-cdf6-4d97-99c1-b4e7472bdd27,150000000,1,1,50.0,0,1,1,1,1,1,1,1,1,1,1,1,1,binh-dinh,condos,0,fully
926ea214-7df6-475d-a397-10bce0229889,139000000,1,1,40.0,11,1,1,1,1,1,1,1,1,1,1,1,1,binh-dinh,condos,0,fully
8bcc48c4-3420-4c3f-8111-b2046c190b8e,139000000,1,1,45.0,19,1,1,1,1,1,1,1,1,1,1,1,1,binh-dinh,condos,0,fully
48d45f8d-62ba-4dc4-9e2c-2d109274120c,1390000000,1,1,50.0,15,1,1,1,1,1,1,1,1,1,1,1,1,binh-dinh,condos,0,fully
3f40b9bf-11ee-4714-8cc5-617426609df6,1730000000,1,1,55.0,25,1,1,1,1,1,1,1,1,1,1,1,1,binh-dinh,condos,0,fully
39f0512b-928a-438f-86ce-b77cd09894a5,1580000000,1,1,59.0,19,1,1,1,1,1,1,1,1,1,1,1,1,binh-dinh,condos,0,fully
d3cbb369-18ef-46cc-80cd-1eb5a808e1fb,1515000000,2,1,60.0,19,1,1,1,1,1,1,1,1,1,1,1,1,binh-dinh,condos,0,fully
bc4efd03-dd7e-4a38-9ac4-d7d354d94339,2690000000,2,2,70.0,32,1,1,1,1,1,1,1,1,1,1,1,1,binh-dinh,condos,0,fully
21cfa7f0-d67c-4853-901e-907ea392a04b,1390000000,1,1,40.0,21,1,1,1,1,1,1,1,1,1,1,1,1,binh-dinh,condos,0,fully
0d165074-9ed7-4001-b5c4-ad181a78e14b,2700000000,2,2,75.0,27,1,1,1,1,1,1,1,1,1,1,1,1,binh-dinh,condos,0,fully
082e1635-8629-4233-b273-c33bdbaff5d9,1390000000,2,2,60.0,19,1,1,1,1,1,1,1,1,1,1,1,1,binh-dinh,condos,0,fully
0526ff1e-7739-4a3b-9f18-f0ddcb7f81e3,1700000000,1,1,49.0,31,1,1,1,1,1,1,1,1,1,1,1,1,binh-dinh,condos,0,fully
6abdb7fd-2d1d-4f38-be02-45355c3356a9,1750000000,2,1,60.0,21,0,0,0,0,0,0,0,0,0,0,0,0,binh-dinh,condos,0,fully
82c867da-b851-443f-91d3-48873372a375,189000000,1,1,55.0,15,1,1,1,1,1,1,1,1,1,1,1,1,binh-dinh,condos,0,fully
0ae2bb7d-5b10-47c9-88dc-2169da1eec3f,1450000000,2,2,60.0,21,1,1,1,1,1,1,1,1,1,1,1,1,binh-dinh,condos,0,fully
27526e34-e0de-45c7-aab6-c74b8906cc39,1390000000,1,1,50.0,9,1,1,1,1,1,1,1,1,1,1,1,1,binh-dinh,condos,0,fully
d6591ad2-ff80-4c6f-83a7-81e6dcc43a7c,1390000000,1,1,45.0,29,1,1,1,1,1,1,1,1,1,1,1,1,binh-dinh,condos,0,fully
d917ee8b-6d3b-4656-800a-404df1620701,1800000000,1,1,49.0,32,1,1,1,1,1,1,1,1,1,1,1,1,binh-dinh,condos,0,fully
b590ed8b-fe2f-4f4a-b09f-4f57c699034d,700000000,1,1,30.0,10,1,1,1,1,1,0,1,1,1,1,1,1,binh-thuan,condos,0,fully
59a51740-a520-4bc8-8eae-3a2c209db003,900000000,1,1,35.0,1,1,1,1,1,1,1,1,1,1,1,1,1,binh-thuan,condos,0,fully
7898038,3300000000,2,2,45.0,30,1,1,1,1,1,1,1,1,1,1,1,1,da-nang,condos,0,fully
7989199,888888888,1,1,48.0,29,1,1,1,1,1,1,1,1,1,1,1,1,da-nang,condos,0,fully
ARIA ĐÀ NẴNG HOTEL &amp; RESORTS,2600000000,1,2,48.0,20,1,1,1,1,1,1,1,1,1,1,1,1,da-nang,condos,0,fully
a8d7a139-e0ef-4afc-ac8c-2d1b1a220f5e,3600000000,1,1,0,30,1,1,1,1,1,1,1,1,1,1,0,1,da-nang,condos,0,fully
Soleil,3000000000,1,1,35.0,57,1,1,1,1,1,1,1,1,1,1,1,1,da-nang,condos,0,fully
4569fc1c-1b5f-4c96-b91f-3ab5af7bdd13,2300000000,1,1,37.0,25,1,1,1,1,1,1,1,1,1,1,1,1,da-nang,condos,0,fully
1b2048cb-9610-4572-ac22-ec895c77c5b3,2400000000,1,1,37.0,57,1,1,1,1,1,1,1,1,1,1,1,1,da-nang,condos,0,fully
ed941e7a-4ff1-464b-9656-2b1ee9b06f15,2300000000,1,1,0,39,1,1,1,1,1,1,1,1,1,1,1,1,da-nang,condos,0,fully
f5d4299d-f769-4cb6-966f-31461e501187,5000000000,2,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,da-nang,condos,0,fully
12612692,2450000000,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,da-nang,condos,0,fully
A0667,2450000000,2,2,63.0,0,1,0,1,1,0,0,1,0,1,1,0,1,da-nang,condos,0,fully
3b7fe7df-f6fb-456a-a324-250253f3f64f,6500000000,2,2,87.0,10,1,1,1,1,1,1,1,1,1,1,1,1,da-nang,condos,0,fully
c0a863db-e9b8-4bae-8952-bc8df955e4ef,100000000,1,1,48.0,16,1,1,1,1,1,0,1,1,1,1,0,1,da-nang,condos,0,fully
A0165,4700000000,2,2,76.0,16,1,0,1,1,0,0,1,1,1,1,0,1,da-nang,condos,0,fully
A0503,3400000000,2,2,69.0,15,1,0,1,1,1,0,1,1,1,1,0,1,da-nang,condos,0,fully
BCH01,5500000000,2,2,108.0,0,1,0,1,1,1,0,1,1,1,1,0,1,da-nang,condos,0,fully
A0698,2600000000,2,2,63.0,20,1,0,1,1,0,0,1,0,1,1,0,1,da-nang,condos,0,fully
B11,4099999999,3,2,129.0,21,1,0,1,0,0,0,0,0,1,1,0,1,da-nang,condos,0,fully
B10,4320000000,3,2,135.0,0,1,0,1,0,0,0,0,0,1,1,0,1,da-nang,condos,0,fully
A0844,6500000000,2,2,133.7,0,1,0,1,1,0,0,1,0,1,1,0,1,da-nang,condos,0,fully
MNC-80m2,2850000000,2,2,80.0,0,1,0,0,1,1,0,1,0,1,1,0,1,da-nang,condos,0,fully
A0178,5100000000,2,2,108.0,20,1,0,1,0,1,0,1,1,1,1,0,1,da-nang,condos,0,fully
A0568,5000000000,2,2,108.0,22,1,0,1,0,1,0,1,1,1,1,0,1,da-nang,condos,0,fully
BCH03,3000000000,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,1,da-nang,condos,0,fully
A0349,5500000000,2,2,108.0,18,1,0,1,1,1,0,1,1,1,1,0,1,da-nang,condos,0,fully
Filmore-2pn,8900000000,2,2,75.0,20,1,1,1,1,1,1,1,1,1,1,0,1,da-nang,condos,0,partly
dc0c683e-1a4f-498d-8ee3-90038adf0f34,12346000000,2,2,85.0,18,1,1,1,1,1,1,1,1,1,1,1,1,da-nang,condos,0,partly
e72c7fd9-8721-4ac7-b664-477909c38eda,5679000000,1,1,50.0,15,1,1,1,1,1,1,1,1,1,1,1,1,da-nang,condos,0,partly
5001,3200000000,1,1,64.5,21,0,0,0,0,0,0,0,0,0,0,0,0,da-nang,condos,0,partly
5275640,3500000000,3,2,92.0,4,1,1,1,1,1,1,1,1,1,1,0,1,da-nang,condos,0,partly
d9aed517-3045-4812-971b-e373df104c0d,11000000000,2,2,85.0,19,1,1,1,1,1,1,1,1,1,1,1,1,da-nang,condos,0,unfurnished
d236a372-5504-467a-b90d-e73f4720fc03,5500000000,1,1,50.0,18,1,1,1,1,1,1,1,1,1,1,1,1,da-nang,condos,0,unfurnished
2aaa0017-f03b-45e8-a4ae-0915e20183ca,1200000000,1,1,37.5,28,1,1,1,1,1,1,1,1,1,1,1,1,da-nang,condos,0,unfurnished
0059f0d0-6f20-4314-bbd9-00d264bb5770,11000000000,2,2,80.0,18,1,1,1,1,1,1,1,1,1,1,1,1,da-nang,condos,0,unfurnished
d2751291-d15d-424e-9d77-83ffb01121b4,6800000000,2,2,65.0,15,1,1,1,1,1,1,1,1,1,1,1,1,da-nang,condos,0,unfurnished
71a4f00d-9810-45ef-89fc-942f7f4ca553,18000000000,3,2,85.0,2,1,1,1,1,1,1,1,1,1,1,1,1,da-nang,condos,0,unfurnished
365e7b29-d0d5-47cb-9c46-0046ada0c735,19000000000,3,2,125.0,19,1,1,1,1,1,1,1,1,1,1,1,1,da-nang,condos,0,unfurnished
d46309f8-8f5a-45cc-84ac-abab58f8decf,6954000000,3,0,118.62,3,1,1,0,1,1,1,1,1,1,1,1,1,da-nang,condos,0,unfurnished
